prodcode,quantity,price_usd,weight_lb,product,date,city
4011,264,2.5355583556927743,7.747007028013469,Banana,Jan 29,Austin
4011,236,2.6233857520390305,14.347289073746653,Banana,Jan 29,Austin
4011,444,2.1849167782464067,15.138124442985282,Banana,Jan 29,Austin
4011,214,1.3952987344935537,12.94478381429799,Banana,Jan 29,Austin
4011,240,2.6633661788189786,7.187413470540196,Banana,Jan 29,Austin
4011,279,1.7323908812948503,14.732524633407595,Banana,Jan 29,Austin
4011,251,1.0307544194627554,7.207945009833202,Banana,Jan 29,Austin
4011,401,1.6052570213912987,19.088403987931088,Banana,Jan 29,Austin
4011,225,0.7780866688815877,6.482379433838651,Banana,Jan 29,Austin
4011,429,2.620847298949957,5.771305922418834,Banana,Jan 29,Austin
4650,291,2.3986582564655694,19.245583706861364,Mushroom,Jan 29,Austin
4650,225,3.2966388341272252,20.082145719463007,Mushroom,Jan 29,Austin
4650,222,1.2451851252815687,8.974992924183608,Mushroom,Jan 29,Austin
4650,497,1.0590239867568016,2.859842767287046,Mushroom,Jan 29,Austin
4650,382,0.5793634321424179,18.763905374612662,Mushroom,Jan 29,Austin
4650,168,1.3533197410404683,10.359566300408915,Mushroom,Jan 29,Austin
4650,484,1.8006026471965015,15.562371043395252,Mushroom,Jan 29,Austin
4958,331,2.3538615006371404,8.42428643964231,Lemon,Jan 13,Austin
4958,242,1.408399909164291,3.2103636976331473,Lemon,Jan 13,Austin
4958,180,2.602527808758896,4.661285341437907,Lemon,Jan 13,Austin
4958,395,1.1664331130567007,18.29723483747803,Lemon,Jan 13,Austin
4958,161,1.0626573784509674,18.728809282369912,Lemon,Jan 13,Austin
4958,225,2.9198511819238777,14.150925441924484,Lemon,Jan 13,Austin
4958,359,0.5636923305690289,5.46557701760903,Lemon,Jan 13,Austin
4958,212,1.965967560722493,21.177372393058615,Lemon,Jan 13,Austin
4958,236,2.034319217212033,17.789995280466975,Lemon,Jan 13,Austin
4958,295,1.042547855770681,14.37048233416863,Lemon,Jan 13,Austin
4958,220,1.5314165273564868,9.170254551991821,Lemon,Jan 13,Austin
4958,260,1.9602630248526114,8.405265700258315,Lemon,Jan 13,Austin
4412,499,3.075650323368609,12.797031710110605,Pear,Jan 13,Austin
4412,414,3.0717546020867306,11.50281277447939,Pear,Jan 13,Austin
4412,426,1.4630552621209063,14.345009018387646,Pear,Jan 13,Austin
4412,341,2.5790489463368433,4.885983532993123,Pear,Jan 13,Austin
4412,246,1.042874081246555,2.8438673049211505,Pear,Jan 13,Austin
4412,468,2.557462791108992,8.143413943378256,Pear,Jan 13,Austin
4412,159,3.2675772351911294,6.410384513624013,Pear,Jan 13,Austin
4412,101,2.869833336863667,13.57270313273184,Pear,Jan 13,Austin
4412,230,2.6060017005191187,18.77508676638827,Pear,Jan 13,Austin
4412,331,3.153820003452711,2.247957753855735,Pear,Jan 13,Austin
4323,376,0.7349059181986377,2.250158451870084,Strawberries,Jan 13,Austin
4323,162,0.9527259732829407,6.107611441705377,Strawberries,Jan 13,Austin
4323,224,2.5682553344056944,14.235387164028362,Strawberries,Jan 13,Austin
4323,290,1.845140607166104,5.987300783675164,Strawberries,Jan 13,Austin
4323,257,0.5622537321876735,21.609899596311152,Strawberries,Jan 13,Austin
4323,265,1.5878849867265672,7.593462229520083,Strawberries,Jan 13,Austin
4323,492,2.7498841298045593,4.028501206636429,Strawberries,Jan 13,Austin
4323,354,3.1623174823587763,19.965174754476177,Strawberries,Jan 13,Austin
4323,301,1.415711095626466,9.336552302585915,Strawberries,Jan 13,Austin
4323,488,3.0667029128642755,20.660614154441284,Strawberries,Jan 13,Austin
4323,217,3.1608476048102605,18.17033284525387,Strawberries,Jan 13,Austin
4796,412,2.0128012228058654,9.970492282137275,Tomato,Jan 13,Austin
4796,170,0.6171451995731332,2.307210200605914,Tomato,Jan 13,Austin
4796,250,1.2849082698347047,3.111593114212156,Tomato,Jan 13,Austin
4796,308,1.6887854550266639,11.638922712719069,Tomato,Jan 13,Austin
4796,489,1.8473144132411108,12.584457286866384,Tomato,Jan 13,Austin
4796,207,3.2485704369726593,20.267466362332925,Tomato,Jan 13,Austin
4796,459,3.0854623795137743,19.151019413070756,Tomato,Jan 13,Austin
4134,153,1.757283556694165,8.685500419605525,Apple (Gala),Jan 13,Austin
4134,346,1.2235637960373424,2.9619028633926066,Apple (Gala),Jan 13,Austin
4134,148,2.1312741174595433,7.2818846920970834,Apple (Gala),Jan 13,Austin
4134,485,1.8494454649742693,4.525851756986231,Apple (Gala),Jan 13,Austin
4134,242,2.3201213298132646,3.135912392381579,Apple (Gala),Jan 13,Austin
4134,198,0.7333389050443657,12.4508440669626,Apple (Gala),Jan 13,Austin
4134,213,1.6446074686362409,18.126830632425847,Apple (Gala),Jan 13,Austin
4134,332,1.5664989773184061,10.604120765440166,Apple (Gala),Jan 13,Austin
4225,340,0.9033624244737439,18.999321330152455,Avocado,Jan 13,Austin
4225,395,2.63052288874751,10.098684939928354,Avocado,Jan 13,Austin
4225,462,0.9623769774450921,5.898889067489654,Avocado,Jan 13,Austin
4225,491,1.7294362978544087,13.068538905633615,Avocado,Jan 13,Austin
4225,123,1.6060997981228866,4.581935377465562,Avocado,Jan 13,Austin
4225,169,3.2011776575353,2.586697059730068,Avocado,Jan 13,Austin
4225,472,3.041155955300201,17.012548455083746,Avocado,Jan 13,Austin
4225,112,0.7348445635987446,14.18903052089736,Avocado,Jan 13,Austin
4225,382,1.2579351706197486,13.185038511781023,Avocado,Jan 13,Austin
4225,314,1.3885790221509524,16.692894761171193,Avocado,Jan 13,Austin
4225,252,2.8866381955565887,20.147616257192567,Avocado,Jan 13,Austin
4225,449,1.7085177612723783,7.8889727951493125,Avocado,Jan 13,Austin
4159,422,1.1068384964717553,15.595139693608509,Onion,Jan 13,Austin
4159,464,1.2441968913306483,17.611691755708307,Onion,Jan 13,Austin
4011,189,0.8423487260122784,12.905643314216286,Banana,Jan 13,Austin
4011,278,3.2642978054471317,15.150805363105611,Banana,Jan 13,Austin
4011,410,0.6658823480363936,21.193694369588048,Banana,Jan 13,Austin
4011,135,1.4913921296945774,3.2930936971679334,Banana,Jan 13,Austin
4011,257,2.1831241871812384,8.511732830479742,Banana,Jan 13,Austin
4011,439,1.3854556514532306,2.346301654400304,Banana,Jan 13,Austin
4011,383,1.5865868289372884,21.177636120002717,Banana,Jan 13,Austin
4011,486,1.2569396303850227,15.571515965461732,Banana,Jan 13,Austin
4011,355,2.4011410598875957,18.956930765556173,Banana,Jan 13,Austin
4131,288,0.7313227632082999,8.606950478535147,Apple (Fuji),Jan 13,Austin
4131,405,0.7833232958917506,16.9626041168347,Apple (Fuji),Jan 13,Austin
4131,189,2.6634027339285242,21.913501185830683,Apple (Fuji),Jan 13,Austin
4131,232,1.8123921457561665,9.00856908862479,Apple (Fuji),Jan 13,Austin
4131,448,0.9047703340300359,11.523377197235824,Apple (Fuji),Jan 13,Austin
4131,467,2.481096850719769,15.81204769909382,Apple (Fuji),Jan 13,Austin
4030,494,3.126136905816384,7.18718340615742,Kiwi,Jan 13,Austin
4030,240,2.5728754380950707,10.928842357499526,Kiwi,Jan 13,Austin
4030,245,3.1425781765254217,4.355637582670898,Kiwi,Jan 13,Austin
4030,404,2.9198017122806053,19.40309090046212,Kiwi,Jan 13,Austin
4030,406,2.7867769713746386,5.846344543015585,Kiwi,Jan 13,Austin
4030,458,2.0495703384047377,12.270667074527593,Kiwi,Jan 13,Austin
4030,325,1.7225362808210776,21.810207325965166,Kiwi,Jan 13,Austin
4030,342,3.0172996465815234,18.893410471221433,Kiwi,Jan 13,Austin
4272,341,2.8112105270964096,5.299602638743818,Grapes,Jan 13,Austin
4272,485,3.11417997420067,3.3213540351483974,Grapes,Jan 13,Austin
4272,258,2.113032042118721,17.13941071792506,Grapes,Jan 13,Austin
4272,228,1.9453524651005867,5.914210225921125,Grapes,Jan 13,Austin
4272,432,0.9527172205969692,9.07667524078861,Grapes,Jan 13,Austin
4272,450,2.4749554636189717,16.838441059412435,Grapes,Jan 13,Austin
4272,485,2.4955232614418494,10.943926743930206,Grapes,Jan 13,Austin
4272,385,2.1862346631940457,5.591982936533168,Grapes,Jan 13,Austin
4012,278,2.9356581530999395,12.983241179212929,Orange,Jan 13,Austin
4012,128,1.4922659768606537,6.251746480166912,Orange,Jan 13,Austin
4012,172,1.84336278809933,8.787062022136524,Orange,Jan 13,Austin
4012,186,1.7933794223470614,11.360232202289627,Orange,Jan 13,Austin
4012,338,0.657074833882507,20.750463416893037,Orange,Jan 13,Austin
4012,249,1.544584915228188,4.473130252817646,Orange,Jan 13,Austin
4012,258,2.462777178047691,13.89989569601603,Orange,Jan 13,Austin
4012,187,1.2957525570644066,6.811399534903467,Orange,Jan 13,Austin
4650,475,1.0967988435993903,3.820122151821852,Mushroom,Jan 13,Austin
4650,299,2.8109390356810766,2.6798831062857063,Mushroom,Jan 13,Austin
4081,286,2.6434279776411134,10.308331301202998,Eggplant,Jan 13,Austin
4081,452,2.619611018232536,5.173675067489967,Eggplant,Jan 13,Austin
4081,355,3.218022186320741,21.247795716067778,Eggplant,Jan 13,Austin
4081,446,1.5186427806154825,17.48876108825207,Eggplant,Jan 13,Austin
4081,171,1.0349110725917854,8.798624323634431,Eggplant,Jan 13,Austin
4081,154,3.0301255431957546,4.94468631464988,Eggplant,Jan 13,Austin
4081,419,1.0035278233815916,10.682552984356882,Eggplant,Jan 13,Austin
4081,183,0.7276874244096689,7.455835318518803,Eggplant,Jan 13,Austin
4081,289,1.3623458399204538,9.511913331318647,Eggplant,Jan 13,Austin
4081,102,3.1551589985727335,15.53843182208948,Eggplant,Jan 13,Austin
4404,162,2.1040302964509467,13.784585421998054,Peach,Jan 13,Austin
4404,139,2.565709412400611,19.55824813656509,Peach,Jan 13,Austin
4404,199,0.7061416109325365,21.43953560930677,Peach,Jan 13,Austin
4404,143,1.5045438913046383,7.5946879579685636,Peach,Jan 13,Austin
4404,117,1.22781133815879,16.316775854770096,Peach,Jan 13,Austin
4404,279,2.969773268629797,9.09791415487416,Peach,Jan 13,Austin
4404,129,1.8063786375103519,15.289607232110576,Peach,Jan 13,Austin
4240,319,0.7152923584333621,19.590614910563456,Blueberries,Jan 13,Austin
4240,357,2.4503399019711654,4.193445419846103,Blueberries,Jan 13,Austin
4240,411,1.4764886438031681,12.217006738949568,Blueberries,Jan 13,Austin
4240,279,1.3726938005536795,20.696484531695024,Blueberries,Jan 13,Austin
4240,239,1.620438799157273,20.26272912900895,Blueberries,Jan 13,Austin
4240,224,1.9706527166534218,18.654789998428896,Blueberries,Jan 13,Austin
4240,489,1.6048763621482067,7.684277458116413,Blueberries,Jan 13,Austin
4240,212,1.1829892936628312,17.964415573840963,Blueberries,Jan 13,Austin
4240,417,0.609771309432108,4.7439466789364815,Blueberries,Jan 13,Austin
4309,462,1.4583689216640778,18.216546535445378,Lychee,Jan 13,Austin
4309,345,3.17362137780292,21.548587860120463,Lychee,Jan 13,Austin
4309,294,0.6440570235834457,12.999385627452286,Lychee,Jan 13,Austin
4309,319,2.9758691231952983,17.911761676007885,Lychee,Jan 13,Austin
4309,356,2.1925825419719334,3.4622309461236003,Lychee,Jan 13,Austin
4309,487,1.5388999912654981,6.978935230569914,Lychee,Jan 13,Austin
4309,229,0.9439943276927807,19.261680653179067,Lychee,Jan 13,Austin
4309,417,1.871723033732269,8.867559099430219,Lychee,Jan 13,Austin
4309,227,2.611219348222949,17.57548824264668,Lychee,Jan 13,Austin
3302,171,2.8098955080611634,21.32422582395375,Apricot,Jan 13,Austin
3302,356,1.3834616461652331,10.34353702957742,Apricot,Jan 13,Austin
3302,371,2.947963715658989,20.175182432774456,Apricot,Jan 13,Austin
3302,130,2.875587679166347,13.858345529111103,Apricot,Jan 13,Austin
3302,290,1.0533811506000348,14.853596479305999,Apricot,Jan 13,Austin
3302,109,3.1119904152117672,8.017900326661767,Apricot,Jan 13,Austin
3302,367,1.9066652825684287,20.607926478795708,Apricot,Jan 13,Austin
3302,491,2.885790067969356,14.74240604271181,Apricot,Jan 13,Austin
3302,458,2.317367501743138,7.236619334621356,Apricot,Jan 13,Austin
3302,152,3.044978259666823,18.79179990999401,Apricot,Jan 13,Austin
4062,111,1.3092985423398205,13.222250371146949,Cucumber,Jan 13,Austin
4062,396,2.444138893519994,19.573532299371436,Cucumber,Jan 13,Austin
4062,460,2.659358091489412,10.889678134117275,Cucumber,Jan 13,Austin
4062,246,1.3458622970036231,4.88759817420505,Cucumber,Jan 13,Austin
4062,478,1.694392809830606,7.195954407332466,Cucumber,Jan 13,Austin
4062,419,1.9127398880198598,2.271751039521769,Cucumber,Jan 13,Austin
4078,270,1.0694050917052664,16.093613237515093,Corn,Jan 13,Austin
4078,249,0.984652462718077,8.417970269918442,Corn,Jan 13,Austin
4078,186,0.9985931698000059,11.773773370590062,Corn,Jan 13,Austin
4078,405,2.625161591987126,13.534996126685293,Corn,Jan 13,Austin
4796,361,1.9706598667078654,18.099205526616426,Tomato,Jan 1,Austin
4796,151,2.934600778692402,17.284656643960627,Tomato,Jan 1,Austin
4796,240,2.4851534254965375,9.787041257554666,Tomato,Jan 1,Austin
4796,361,0.9552694449201227,15.077220875723288,Tomato,Jan 1,Austin
4796,370,0.8049202591180802,3.119806253630668,Tomato,Jan 1,Austin
4796,471,2.5549976723385046,18.359726814785972,Tomato,Jan 1,Austin
4796,145,2.9021745294565338,9.419667406985537,Tomato,Jan 1,Austin
4796,313,2.3317260013544003,15.976314535085113,Tomato,Jan 1,Austin
4796,195,2.8539428431657146,12.871188553236426,Tomato,Jan 1,Austin
4796,126,0.692070203262847,16.033955655246974,Tomato,Jan 1,Austin
4796,449,1.4771179042989389,16.98737979424186,Tomato,Jan 1,Austin
4796,166,1.1517006234033034,10.617165759392083,Tomato,Jan 1,Austin
4796,158,1.433165957464371,20.53457976379432,Tomato,Jan 1,Austin
4796,354,1.8701050385832787,16.066727477172392,Tomato,Jan 1,Austin
4796,143,0.5796215998823755,6.2701617498416455,Tomato,Jan 1,Austin
4796,286,3.2998387303203347,10.24385734954849,Tomato,Jan 1,Austin
4134,257,2.182165396062192,9.622573050111534,Apple (Gala),Jan 1,Austin
4134,274,2.831046182906721,9.432267858739943,Apple (Gala),Jan 1,Austin
4134,319,0.5881838307366707,7.963061741506682,Apple (Gala),Jan 1,Austin
4134,390,0.7957848694757559,4.756943401088939,Apple (Gala),Jan 1,Austin
4272,173,2.9927413577213886,14.686644586129114,Grapes,Jan 1,Austin
4272,222,0.5779119307524525,12.10953561430797,Grapes,Jan 1,Austin
4272,211,0.9331064319820144,18.689565918315203,Grapes,Jan 1,Austin
4272,480,1.6166123771225103,15.116879485128448,Grapes,Jan 1,Austin
4272,295,0.6176130149513483,13.743825472425671,Grapes,Jan 1,Austin
3302,151,2.8358037665137092,7.122671882621945,Apricot,Jan 1,Austin
3302,368,1.74601281901123,9.32113490481861,Apricot,Jan 1,Austin
3302,294,1.2718413804657758,7.155168226594106,Apricot,Jan 1,Austin
3302,450,2.7725101258954967,8.351748543512077,Apricot,Jan 1,Austin
3302,375,1.135179716697894,7.5595980385784065,Apricot,Jan 1,Austin
3302,369,2.585042891337071,17.01155374068767,Apricot,Jan 1,Austin
3302,301,1.4290195552865044,9.38491121348925,Apricot,Jan 1,Austin
3302,443,2.6740798659855503,20.969590671220796,Apricot,Jan 1,Austin
3302,336,1.9302183872321623,21.90439597470686,Apricot,Jan 1,Austin
3302,143,1.1429034357541241,16.991923659155148,Apricot,Jan 1,Austin
3302,477,2.2083539440762254,7.673829391086475,Apricot,Jan 1,Austin
3302,242,2.5731178010581064,14.252614498417826,Apricot,Jan 1,Austin
3302,434,2.8413034376688304,17.9782961986959,Apricot,Jan 1,Austin
3302,367,1.9828722314094196,14.372067014686765,Apricot,Jan 1,Austin
4078,350,0.9947248059441336,9.595930280722678,Corn,Jan 1,Austin
4078,425,2.2266574662178757,7.759593658847735,Corn,Jan 1,Austin
4078,419,3.0184011493809524,5.949567403551192,Corn,Jan 1,Austin
4078,345,2.3376073869410905,17.569675665209072,Corn,Jan 1,Austin
4078,220,0.5879684730432928,12.495205933647231,Corn,Jan 1,Austin
4078,155,2.449519489728846,3.409093938441947,Corn,Jan 1,Austin
4078,345,0.8186234252178111,8.962025480438024,Corn,Jan 1,Austin
4078,481,0.9896596713922918,3.300153656443581,Corn,Jan 1,Austin
4081,301,1.461343799554743,8.921608831826598,Eggplant,Jan 1,Austin
4081,250,1.6519025026471355,12.948145566415043,Eggplant,Jan 1,Austin
4081,153,1.5130315456888639,9.210239017941058,Eggplant,Jan 1,Austin
4081,267,2.7755939033348116,17.741621151799336,Eggplant,Jan 1,Austin
4081,353,1.3923287054756657,13.84496184885502,Eggplant,Jan 1,Austin
4081,162,1.8279030879028142,19.42883945447393,Eggplant,Jan 1,Austin
4081,162,1.7420084760640748,16.527912625717,Eggplant,Jan 1,Austin
4081,421,1.2576855980558321,5.358214072324336,Eggplant,Jan 1,Austin
4081,308,1.3419530772487633,2.561723841819912,Eggplant,Jan 1,Austin
4081,435,3.1812155654304664,3.761334545304999,Eggplant,Jan 1,Austin
4081,152,1.9214441793854349,17.710552221210676,Eggplant,Jan 1,Austin
4412,295,3.0969742514542307,16.19183536367491,Pear,Jan 1,Austin
4412,272,1.132182165060658,2.7080765109974894,Pear,Jan 1,Austin
4412,361,0.8412405841052533,15.49814319908619,Pear,Jan 1,Austin
4412,402,1.0723963903263212,18.89486149265431,Pear,Jan 1,Austin
4412,176,1.9389644757146018,8.311698979092762,Pear,Jan 1,Austin
4412,432,3.129627661383711,2.5840546869672836,Pear,Jan 1,Austin
4412,111,2.4315263645956295,11.222396428510548,Pear,Jan 1,Austin
4030,449,3.0938575832522477,13.518926564045252,Kiwi,Jan 1,Austin
4030,359,0.6036866297479719,7.173572602728382,Kiwi,Jan 1,Austin
4030,396,1.0595020345179365,20.64528893916868,Kiwi,Jan 1,Austin
4030,267,1.142865686514415,19.275942519679667,Kiwi,Jan 1,Austin
4030,398,2.116651129862294,12.212342173792424,Kiwi,Jan 1,Austin
4030,203,1.7068777102511377,17.242039532447237,Kiwi,Jan 1,Austin
4030,271,1.7713491396978498,9.567152972100303,Kiwi,Jan 1,Austin
4030,424,2.058048118965235,11.01533525697887,Kiwi,Jan 1,Austin
4030,441,1.431028676405549,2.717588286753744,Kiwi,Jan 1,Austin
4030,137,2.742128944618162,18.410616724332797,Kiwi,Jan 1,Austin
4030,174,2.809507829381619,8.949874144047499,Kiwi,Jan 1,Austin
4030,439,2.148202424880583,16.36059314585291,Kiwi,Jan 1,Austin
4030,290,0.5666869215318002,18.564120534900578,Kiwi,Jan 1,Austin
4030,237,1.0725354645517655,2.4452871443703774,Kiwi,Jan 1,Austin
4030,250,1.9507624554797078,5.358171904226765,Kiwi,Jan 1,Austin
4030,379,2.6346392411040145,16.87596258944832,Kiwi,Jan 1,Austin
4030,394,0.8534678520634771,5.199968044972048,Kiwi,Jan 1,Austin
4131,177,2.300368229695596,5.045400318596513,Apple (Fuji),Jan 1,Austin
4131,455,1.872314368269872,8.319708437426016,Apple (Fuji),Jan 1,Austin
4131,383,0.5522796501871199,13.862705356348307,Apple (Fuji),Jan 1,Austin
4131,159,1.3553522575064563,3.974068752769381,Apple (Fuji),Jan 1,Austin
4131,173,2.196524649928324,8.126859067287297,Apple (Fuji),Jan 1,Austin
4131,122,1.795280959061347,18.935967172682286,Apple (Fuji),Jan 1,Austin
4131,459,2.054323035362177,5.60595480343327,Apple (Fuji),Jan 1,Austin
4131,364,0.8964613727410324,20.019077490922065,Apple (Fuji),Jan 1,Austin
4131,165,0.7557920263032429,8.15096966708079,Apple (Fuji),Jan 1,Austin
4131,329,0.6823303731041961,6.218791017029435,Apple (Fuji),Jan 1,Austin
4131,457,1.53699586908333,15.48188632563688,Apple (Fuji),Jan 1,Austin
4404,404,2.730502058414277,8.073817058838905,Peach,Jan 1,Austin
4404,162,0.6582831373787486,12.539619170082734,Peach,Jan 1,Austin
4404,180,1.3028020439785906,14.989339868118988,Peach,Jan 1,Austin
4404,256,1.7939104561926797,9.70621907976456,Peach,Jan 1,Austin
4404,454,3.2658263317542153,15.690498021850363,Peach,Jan 1,Austin
4404,333,2.7125409436528574,8.564461323479192,Peach,Jan 1,Austin
4404,413,3.059604553692043,21.280693627381698,Peach,Jan 1,Austin
4404,417,1.8728024185518735,20.410949590895328,Peach,Jan 1,Austin
4404,215,1.9669128232751976,19.379942670976746,Peach,Jan 1,Austin
4404,292,0.9478180995909498,8.84543329072185,Peach,Jan 1,Austin
4404,326,0.7093508271034807,12.053281528130174,Peach,Jan 1,Austin
4404,207,2.5439595576142895,6.65886887293309,Peach,Jan 1,Austin
4012,187,2.1223024843609894,9.961450924770908,Orange,Jan 1,Austin
4012,157,1.3410574207198807,13.800783982966097,Orange,Jan 1,Austin
4012,283,3.1142921897815543,20.600309750344607,Orange,Jan 1,Austin
4012,440,2.1812623122357766,3.549546623695642,Orange,Jan 1,Austin
4012,485,2.9300890872953462,18.05879229404964,Orange,Jan 1,Austin
4012,397,2.895847176271491,14.685889359051362,Orange,Jan 1,Austin
4012,178,2.226861225801986,18.37638924326748,Orange,Jan 1,Austin
4012,114,0.6834153168718331,13.52211420852691,Orange,Jan 1,Austin
4012,361,0.6515910897986033,5.6632517236750575,Orange,Jan 1,Austin
4012,368,2.5693093396374027,7.655967197939754,Orange,Jan 1,Austin
4012,180,1.1199656084179879,8.97125794729218,Orange,Jan 1,Austin
4011,387,2.325621610519011,12.989376529073343,Banana,Jan 1,Austin
4011,114,2.5329134130850437,11.460443171765656,Banana,Jan 1,Austin
4011,116,0.9577662660856732,8.334457157133148,Banana,Jan 1,Austin
4011,473,2.308827655226924,5.526004703575746,Banana,Jan 1,Austin
4011,321,2.2812820394290614,17.22609891742468,Banana,Jan 1,Austin
4011,377,2.8795670920051637,2.4134468607604505,Banana,Jan 1,Austin
4011,260,1.6491164234583267,10.282647301675752,Banana,Jan 1,Austin
4011,287,2.283903112879489,15.360416383761914,Banana,Jan 1,Austin
4159,467,1.3666800656472333,9.897590468917043,Onion,Jan 1,Austin
4159,195,1.3952476718230173,14.310504090879114,Onion,Jan 1,Austin
4159,401,1.5310485182097182,5.04321268084459,Onion,Jan 1,Austin
4159,458,1.231656249682419,16.122405196866023,Onion,Jan 1,Austin
4159,309,1.0347137152100914,15.09938914757222,Onion,Jan 1,Austin
4159,323,1.7516940997564234,5.320843212446198,Onion,Jan 1,Austin
4159,394,1.3463371625519358,4.423058363795281,Onion,Jan 1,Austin
4159,454,1.2875449873507023,6.526022714097054,Onion,Jan 1,Austin
4159,158,3.159391086152755,4.279826488811523,Onion,Jan 1,Austin
4062,163,2.421528693241999,5.704958194214851,Cucumber,Jan 1,Austin
4062,381,1.6065359546453692,11.728491587517784,Cucumber,Jan 1,Austin
4062,273,1.7813570024562069,6.132704765163362,Cucumber,Jan 1,Austin
4062,249,1.5880070537212305,9.32016656449996,Cucumber,Jan 1,Austin
4062,434,2.9617820663377645,3.790268231322989,Cucumber,Jan 1,Austin
4062,392,1.1611821404774674,19.997641866141933,Cucumber,Jan 1,Austin
4062,313,1.3228843616205268,2.7561866361182186,Cucumber,Jan 1,Austin
4062,261,1.8309307777206414,16.229338992899287,Cucumber,Jan 1,Austin
4240,109,1.1724587585311383,13.637407093448566,Blueberries,Jan 1,Austin
4240,236,0.591370515304152,10.835296764178203,Blueberries,Jan 1,Austin
4240,411,2.187060476234183,21.845148898661137,Blueberries,Jan 1,Austin
4240,267,0.9364782893215307,18.916106266109274,Blueberries,Jan 1,Austin
4240,102,1.5998494282364846,19.249316014535726,Blueberries,Jan 1,Austin
4240,481,0.6323128308984451,12.865253920201214,Blueberries,Jan 1,Austin
4240,312,2.340045033034403,21.777336166752505,Blueberries,Jan 1,Austin
4240,305,2.408271178440191,18.262649496924134,Blueberries,Jan 1,Austin
4240,394,2.822523161140271,16.52052193246782,Blueberries,Jan 1,Austin
4240,187,1.6539290471817367,7.249990904284641,Blueberries,Jan 1,Austin
4240,495,2.1382999541936445,7.8624696594662975,Blueberries,Jan 1,Austin
4240,108,2.753601080516819,10.361308607645334,Blueberries,Jan 1,Austin
4240,139,1.735831270820927,2.684367773588747,Blueberries,Jan 1,Austin
4240,393,2.897104105516337,3.0789546747691934,Blueberries,Jan 1,Austin
4309,174,0.690365771658253,3.2725251668598507,Lychee,Jan 1,Austin
4309,179,3.1566406868048946,8.88637879928574,Lychee,Jan 1,Austin
4309,349,0.8785998862120323,20.010398746002465,Lychee,Jan 1,Austin
4309,442,1.050754293461796,7.3832094580866405,Lychee,Jan 1,Austin
4309,137,0.7160182006889955,14.80475764409639,Lychee,Jan 1,Austin
4309,113,1.1598796633305029,12.939644515747206,Lychee,Jan 1,Austin
4309,417,1.6749004846904427,21.68500168803148,Lychee,Jan 1,Austin
4309,255,0.6508236655616202,16.333511158870536,Lychee,Jan 1,Austin
4309,322,2.4697386790183375,13.814331661025063,Lychee,Jan 1,Austin
4309,104,2.2301304071559573,20.428338742535562,Lychee,Jan 1,Austin
4309,382,2.256351101282053,7.377711834432557,Lychee,Jan 1,Austin
4309,320,2.40565393709112,2.6689885562285784,Lychee,Jan 1,Austin
4323,192,2.75705245732097,10.945517975324766,Strawberries,Jan 1,Austin
4323,358,2.5009573175455446,10.18755714907311,Strawberries,Jan 1,Austin
4323,385,2.6694588370854038,5.723398099979386,Strawberries,Jan 1,Austin
4323,257,2.1717591138556602,13.404491157038139,Strawberries,Jan 1,Austin
4323,417,1.5793164337053895,13.334382100915537,Strawberries,Jan 1,Austin
4323,485,1.5594398483633996,5.512889844365419,Strawberries,Jan 1,Austin
4323,129,2.1020415081991817,9.604594052210452,Strawberries,Jan 1,Austin
4323,490,1.9455413259100172,13.358070286735893,Strawberries,Jan 1,Austin
4323,321,3.1692358627449724,10.169610896334053,Strawberries,Jan 1,Austin
4225,130,2.2168048922438177,8.437029655324295,Avocado,Jan 1,Austin
4225,270,1.1248449343955145,12.711197042325512,Avocado,Jan 1,Austin
4225,122,1.0296194432419725,16.3927731806878,Avocado,Jan 1,Austin
4225,124,3.0946229944354857,16.139644111692906,Avocado,Jan 1,Austin
4225,352,3.109855945641175,20.307299203844742,Avocado,Jan 1,Austin
4225,191,0.948261747439392,9.801084732310848,Avocado,Jan 1,Austin
4958,469,1.0140026204870083,2.585979671915993,Lemon,Jan 1,Austin
4958,226,1.2324366672080942,13.743435605382547,Lemon,Jan 1,Austin
4958,370,1.0106511837337167,19.852162376698107,Lemon,Jan 1,Austin
4958,238,1.7388441143673845,17.27190068610944,Lemon,Jan 1,Austin
4958,456,2.0691554375342096,9.462178247701377,Lemon,Jan 1,Austin
4958,274,3.13722993003903,14.271481137769298,Lemon,Jan 1,Austin
4958,142,1.577272902429104,10.499341345671565,Lemon,Jan 1,Austin
4650,323,1.868191615631804,10.532053140178324,Mushroom,Jan 1,Austin
4650,217,2.2655601966078396,6.2638750014361,Mushroom,Jan 1,Austin
4650,230,1.7897244088933804,16.722830897243696,Mushroom,Jan 1,Austin
4650,483,3.0771511605824347,7.778766336152331,Mushroom,Jan 1,Austin
4650,384,1.474060082063079,5.2631804988253865,Mushroom,Jan 1,Austin
4650,272,2.833059013192542,5.111903525236994,Mushroom,Jan 1,Austin
4650,218,1.162049909424968,13.712909060623497,Mushroom,Jan 1,Austin
4650,422,2.574404387630057,14.567975879227744,Mushroom,Jan 1,Austin
4650,451,0.5830511026550085,18.360187962371857,Mushroom,Jan 1,Austin
4134,204,1.8287577348644846,2.7946636029519145,Apple (Gala),Jan 25,Austin
4134,433,0.711584276938811,12.651376485684887,Apple (Gala),Jan 25,Austin
4134,384,2.8246914543677124,21.310587913449854,Apple (Gala),Jan 25,Austin
