prodcode,quantity,price_usd,weight_lb,product,date,city
4958,472,0.9070849956013263,11.007693523634225,Lemon,Jan 29,"Washington, DC"
4958,489,1.5289195909397677,15.570474127167838,Lemon,Jan 29,"Washington, DC"
4958,117,2.9526921791373755,2.306625651288778,Lemon,Jan 29,"Washington, DC"
4958,265,1.2598973614629358,17.4548638893757,Lemon,Jan 29,"Washington, DC"
4958,104,1.0333774080034346,4.957838842552156,Lemon,Jan 29,"Washington, DC"
4958,273,3.292794144782238,17.90468079634011,Lemon,Jan 29,"Washington, DC"
4958,280,2.276955211546738,18.182888593384998,Lemon,Jan 29,"Washington, DC"
4650,334,1.4138582941493951,17.811262758402155,Mushroom,Jan 29,"Washington, DC"
4650,390,1.9384347800631079,4.725562803680077,Mushroom,Jan 29,"Washington, DC"
4650,388,3.26977044956293,9.396765413926914,Mushroom,Jan 29,"Washington, DC"
4650,472,1.7254509681486525,13.891531388554723,Mushroom,Jan 29,"Washington, DC"
4650,112,1.5568875273573213,11.526359441084788,Mushroom,Jan 29,"Washington, DC"
4650,450,2.5619329267763535,9.45981299406849,Mushroom,Jan 29,"Washington, DC"
4650,116,3.0464247847674417,18.04593214453198,Mushroom,Jan 29,"Washington, DC"
4650,376,1.6240203880122863,11.370062223402785,Mushroom,Jan 29,"Washington, DC"
4650,269,3.246186141925864,12.69293545316905,Mushroom,Jan 29,"Washington, DC"
4404,412,1.56098882855149,18.66946273534559,Peach,Jan 29,"Washington, DC"
4404,445,2.760525916249026,4.556374558387325,Peach,Jan 29,"Washington, DC"
4404,284,0.6059448880376295,10.670375863974915,Peach,Jan 29,"Washington, DC"
4404,366,1.3251447155606002,8.608468682179229,Peach,Jan 29,"Washington, DC"
4404,406,2.7118318326654847,5.5995121201965965,Peach,Jan 29,"Washington, DC"
4404,180,2.4138026717235337,14.762920792214574,Peach,Jan 29,"Washington, DC"
4404,101,3.095509206771385,3.9176374886650596,Peach,Jan 29,"Washington, DC"
4404,236,2.7953793851891535,17.3266578854993,Peach,Jan 29,"Washington, DC"
4404,332,3.2808478911872956,17.852831148821863,Peach,Jan 29,"Washington, DC"
4012,334,0.692448567727115,16.730369277950377,Orange,Jan 29,"Washington, DC"
4012,102,2.949464169982821,5.287205646792427,Orange,Jan 29,"Washington, DC"
4012,403,2.462622502015438,4.7879512485582385,Orange,Jan 29,"Washington, DC"
4012,183,0.7521954176598229,18.954784000478686,Orange,Jan 29,"Washington, DC"
4012,457,1.4671079189982266,11.338286070153119,Orange,Jan 29,"Washington, DC"
4012,358,1.365205907158088,11.086936193378643,Orange,Jan 29,"Washington, DC"
4012,450,0.6722848360193894,20.807575096236544,Orange,Jan 29,"Washington, DC"
4012,115,2.3165695301839153,20.17608170537278,Orange,Jan 29,"Washington, DC"
4012,484,1.9777416495606306,4.380037679569796,Orange,Jan 29,"Washington, DC"
4272,339,2.6723236904479566,3.60042836884968,Grapes,Jan 29,"Washington, DC"
4272,116,2.1715869439765814,18.346680474700406,Grapes,Jan 29,"Washington, DC"
4272,116,0.8178634314797819,13.379561831383036,Grapes,Jan 29,"Washington, DC"
4272,341,2.655087324336637,6.499919845722617,Grapes,Jan 29,"Washington, DC"
4272,273,1.6579257476958447,5.46103204167448,Grapes,Jan 29,"Washington, DC"
4272,316,2.7398663874599154,2.5198033129796387,Grapes,Jan 29,"Washington, DC"
4272,447,1.4633046317147091,16.265054292790595,Grapes,Jan 29,"Washington, DC"
4272,161,2.5613805336877706,12.734651254443452,Grapes,Jan 29,"Washington, DC"
4272,219,1.1980400346918032,13.65089804949239,Grapes,Jan 29,"Washington, DC"
4240,430,1.7172201305045747,19.07789150932804,Blueberries,Jan 29,"Washington, DC"
4240,346,2.2172093207598667,14.619555193604903,Blueberries,Jan 29,"Washington, DC"
4240,302,1.0048022426315584,18.02829133043997,Blueberries,Jan 29,"Washington, DC"
4240,136,0.6355276694055647,18.84774156869389,Blueberries,Jan 29,"Washington, DC"
4240,296,0.8536337663652376,13.728509352775292,Blueberries,Jan 29,"Washington, DC"
4240,244,1.0497246875427664,2.7698881883174185,Blueberries,Jan 29,"Washington, DC"
4030,336,2.7189408948295752,18.219376947404818,Kiwi,Jan 29,"Washington, DC"
4030,127,2.733184103574604,15.912800491973758,Kiwi,Jan 29,"Washington, DC"
4030,118,2.3353523544035855,5.135275909025222,Kiwi,Jan 29,"Washington, DC"
4030,289,2.914539062837139,16.60717106643133,Kiwi,Jan 29,"Washington, DC"
4030,346,2.002547292399686,19.96403492963873,Kiwi,Jan 29,"Washington, DC"
4030,440,1.2452489680261352,16.961912111938002,Kiwi,Jan 29,"Washington, DC"
4030,379,1.214022654411383,14.2004753860645,Kiwi,Jan 29,"Washington, DC"
4030,458,2.819295115489513,16.728632106306033,Kiwi,Jan 29,"Washington, DC"
4796,245,0.8961447444860824,9.565998086240143,Tomato,Jan 29,"Washington, DC"
4796,409,2.8837839113664816,10.049216280132534,Tomato,Jan 29,"Washington, DC"
4796,189,2.628290407021996,10.88244396117516,Tomato,Jan 29,"Washington, DC"
4796,239,2.9757401276845488,18.853182308981197,Tomato,Jan 29,"Washington, DC"
4796,370,2.8960438357433307,14.225155930547045,Tomato,Jan 29,"Washington, DC"
4796,493,3.129090916842688,13.387496164394543,Tomato,Jan 29,"Washington, DC"
4796,477,2.4769688669592145,17.906589079089464,Tomato,Jan 29,"Washington, DC"
4796,272,1.443151238677092,7.492720970977098,Tomato,Jan 29,"Washington, DC"
4796,402,0.5579677070607432,20.04688497018069,Tomato,Jan 29,"Washington, DC"
4796,337,2.9567474080366085,14.41309896623716,Tomato,Jan 29,"Washington, DC"
4796,458,2.3148111392627473,18.97031220071949,Tomato,Jan 29,"Washington, DC"
4062,404,1.7982941035414115,9.945719209406526,Cucumber,Jan 29,"Washington, DC"
4062,327,1.7261698601185345,12.856431507784874,Cucumber,Jan 29,"Washington, DC"
4062,290,1.8011578460107558,10.320602591009811,Cucumber,Jan 29,"Washington, DC"
4062,228,2.7927809150540273,3.184276019362733,Cucumber,Jan 29,"Washington, DC"
4131,311,0.9319252682151273,18.76523103504442,Apple (Fuji),Jan 29,"Washington, DC"
4131,335,0.5543917904840783,10.199183645471932,Apple (Fuji),Jan 29,"Washington, DC"
4131,318,3.297715287085157,21.87647097152658,Apple (Fuji),Jan 29,"Washington, DC"
4131,492,2.65861159110209,7.731159512884916,Apple (Fuji),Jan 29,"Washington, DC"
4131,126,2.5095982950413602,12.19465789156966,Apple (Fuji),Jan 29,"Washington, DC"
4131,315,2.6525401742663237,10.087498477101327,Apple (Fuji),Jan 29,"Washington, DC"
4131,389,1.3237168451421895,4.810232074698433,Apple (Fuji),Jan 29,"Washington, DC"
4131,353,2.410136934788898,9.240122175356374,Apple (Fuji),Jan 29,"Washington, DC"
4131,415,2.5419526666053573,20.004366306215527,Apple (Fuji),Jan 29,"Washington, DC"
4225,354,2.106945935240947,4.354181084502489,Avocado,Jan 29,"Washington, DC"
4225,232,3.1141616953653286,10.31895582699217,Avocado,Jan 29,"Washington, DC"
4012,428,1.6694868837483228,15.930400465661661,Orange,Jan 13,"Washington, DC"
4012,263,2.885215636296198,20.608109400840476,Orange,Jan 13,"Washington, DC"
4012,260,1.870636973308865,18.101143018621954,Orange,Jan 13,"Washington, DC"
4012,352,1.7242579853744247,11.150688313134015,Orange,Jan 13,"Washington, DC"
4012,342,0.8827957823639736,19.757027691043916,Orange,Jan 13,"Washington, DC"
4012,244,2.941192541748751,9.139102147286758,Orange,Jan 13,"Washington, DC"
4012,282,2.1127090660855177,6.413982286304236,Orange,Jan 13,"Washington, DC"
4012,332,2.8924750167177993,14.65698477625847,Orange,Jan 13,"Washington, DC"
4012,474,2.0268984691472727,5.7464436360634865,Orange,Jan 13,"Washington, DC"
4012,309,3.0159951551002453,17.905509489122778,Orange,Jan 13,"Washington, DC"
4012,359,0.6727336189476774,8.871485591493547,Orange,Jan 13,"Washington, DC"
4272,280,2.468943152704742,12.11685348264873,Grapes,Jan 13,"Washington, DC"
4272,141,2.0650276701897385,20.92218308034353,Grapes,Jan 13,"Washington, DC"
4272,426,0.9647129771299661,21.961139767710122,Grapes,Jan 13,"Washington, DC"
4272,264,3.1040807179058905,2.816271177865565,Grapes,Jan 13,"Washington, DC"
4272,139,3.2834442765568386,21.527435057098046,Grapes,Jan 13,"Washington, DC"
4272,438,2.2738872715388427,20.146812348021196,Grapes,Jan 13,"Washington, DC"
4272,282,1.534003059391398,5.963980382774026,Grapes,Jan 13,"Washington, DC"
4272,220,2.067517209402286,7.703921830793844,Grapes,Jan 13,"Washington, DC"
4272,262,2.286389856610913,21.245056573813784,Grapes,Jan 13,"Washington, DC"
3302,426,1.0586707553709858,2.4091324655339124,Apricot,Jan 13,"Washington, DC"
3302,226,2.9869750158512036,7.686932001402602,Apricot,Jan 13,"Washington, DC"
3302,160,2.642102983617224,17.515756756719203,Apricot,Jan 13,"Washington, DC"
3302,465,1.2886110613006168,16.565816987864675,Apricot,Jan 13,"Washington, DC"
3302,339,1.0216877060709522,12.739325625170023,Apricot,Jan 13,"Washington, DC"
3302,313,2.5196207351516935,3.33883969350718,Apricot,Jan 13,"Washington, DC"
3302,482,2.401771770627238,5.034854956530035,Apricot,Jan 13,"Washington, DC"
4134,422,2.627864744118415,18.08671347089112,Apple (Gala),Jan 13,"Washington, DC"
4134,457,1.1298788595711813,12.456340146251025,Apple (Gala),Jan 13,"Washington, DC"
4134,221,0.7604309159331024,4.853697923477739,Apple (Gala),Jan 13,"Washington, DC"
4134,439,1.6672466007992626,10.819299542391674,Apple (Gala),Jan 13,"Washington, DC"
4134,140,0.9911086583859288,8.324833813635633,Apple (Gala),Jan 13,"Washington, DC"
4134,365,2.8617219340056184,5.446632362436503,Apple (Gala),Jan 13,"Washington, DC"
4650,178,3.164389084337745,18.43847862519324,Mushroom,Jan 13,"Washington, DC"
4650,343,2.3625994818401526,21.64339498812333,Mushroom,Jan 13,"Washington, DC"
4650,477,1.6789596564602107,9.159307488892228,Mushroom,Jan 13,"Washington, DC"
4650,408,0.872323892149143,8.452832724992186,Mushroom,Jan 13,"Washington, DC"
4650,378,0.6885017184657045,5.769666880229488,Mushroom,Jan 13,"Washington, DC"
4650,373,0.6808529939851724,11.977856189152227,Mushroom,Jan 13,"Washington, DC"
4030,420,1.071909263334237,3.049206126108766,Kiwi,Jan 13,"Washington, DC"
4030,444,3.225550278683659,7.230970137240366,Kiwi,Jan 13,"Washington, DC"
4030,221,2.0827147055068056,20.28833912345581,Kiwi,Jan 13,"Washington, DC"
4030,317,1.779612773982808,8.857709587039427,Kiwi,Jan 13,"Washington, DC"
4030,472,1.7029893061378971,8.98036910998635,Kiwi,Jan 13,"Washington, DC"
4030,197,2.4280051731155257,18.3081671345979,Kiwi,Jan 13,"Washington, DC"
4958,237,1.3120198241202161,21.651022075349466,Lemon,Jan 13,"Washington, DC"
4958,103,2.3804373438004407,13.136255439696834,Lemon,Jan 13,"Washington, DC"
4958,379,3.2530861000530424,3.5116879471112044,Lemon,Jan 13,"Washington, DC"
4958,317,0.7525650352006779,4.785800481960178,Lemon,Jan 13,"Washington, DC"
4958,425,2.6291116164182315,20.011339416820558,Lemon,Jan 13,"Washington, DC"
4958,403,1.796304671803955,17.93050546683371,Lemon,Jan 13,"Washington, DC"
4958,444,1.897203710989561,10.679480697074906,Lemon,Jan 13,"Washington, DC"
4062,422,1.547324689058587,6.341333532379941,Cucumber,Jan 13,"Washington, DC"
4062,318,2.790806188725401,16.31590961315669,Cucumber,Jan 13,"Washington, DC"
4062,224,0.7040330261341297,2.5377758245449513,Cucumber,Jan 13,"Washington, DC"
4062,281,3.017615360510536,3.3103186804335567,Cucumber,Jan 13,"Washington, DC"
4062,291,2.8522426905808973,10.640379304019735,Cucumber,Jan 13,"Washington, DC"
4062,296,2.5133662322303283,16.501416801568123,Cucumber,Jan 13,"Washington, DC"
4062,327,0.752857083582785,4.183929435117171,Cucumber,Jan 13,"Washington, DC"
4062,397,1.6125070895184763,14.650779404398055,Cucumber,Jan 13,"Washington, DC"
4062,142,1.474775401246734,9.424873611144722,Cucumber,Jan 13,"Washington, DC"
4062,121,2.0361690407269637,6.778038516733796,Cucumber,Jan 13,"Washington, DC"
4240,330,2.2946789223467934,21.499265795201065,Blueberries,Jan 13,"Washington, DC"
4240,152,2.7609779556631113,19.015214950358498,Blueberries,Jan 13,"Washington, DC"
4240,434,3.011888757243287,4.277696255361661,Blueberries,Jan 13,"Washington, DC"
4240,348,2.7253416508436206,16.160280690900983,Blueberries,Jan 13,"Washington, DC"
4240,434,0.7074824103736319,5.899106385093183,Blueberries,Jan 13,"Washington, DC"
4240,348,1.200965542823542,2.6295893956441434,Blueberries,Jan 13,"Washington, DC"
4131,177,1.3479945050901734,15.883092686906458,Apple (Fuji),Jan 13,"Washington, DC"
4131,306,2.8607555260648954,9.885789182595909,Apple (Fuji),Jan 13,"Washington, DC"
4131,271,1.5971439973334782,17.86670009181835,Apple (Fuji),Jan 13,"Washington, DC"
4011,178,0.5528936610324309,8.850282363779844,Banana,Jan 13,"Washington, DC"
4011,110,3.270599978172686,11.77559167444706,Banana,Jan 13,"Washington, DC"
4011,417,2.09510642727837,5.283128867205233,Banana,Jan 13,"Washington, DC"
4011,318,1.8226116467965767,16.26111887106672,Banana,Jan 13,"Washington, DC"
4011,494,1.9347423304687257,5.3961658488027755,Banana,Jan 13,"Washington, DC"
4081,254,2.442300928710029,13.212483682855964,Eggplant,Jan 13,"Washington, DC"
4081,465,0.7957815681700595,10.997933916375041,Eggplant,Jan 13,"Washington, DC"
4081,130,1.464620048366487,20.58392157815397,Eggplant,Jan 13,"Washington, DC"
4081,495,1.3169336159597151,14.63329595886171,Eggplant,Jan 13,"Washington, DC"
4081,171,2.5301938082091513,10.140758301038296,Eggplant,Jan 13,"Washington, DC"
4081,339,1.1190852770931088,3.604204896092415,Eggplant,Jan 13,"Washington, DC"
4081,276,1.9833311314694586,10.862639928748832,Eggplant,Jan 13,"Washington, DC"
4323,166,1.7819456561235711,11.163003462925554,Strawberries,Jan 13,"Washington, DC"
4323,369,2.340204045712017,8.938357140868902,Strawberries,Jan 13,"Washington, DC"
4323,171,3.1994874837808314,5.318981924513356,Strawberries,Jan 13,"Washington, DC"
4323,273,2.041709825815633,6.686502290656791,Strawberries,Jan 13,"Washington, DC"
4078,500,2.6762043900205756,18.32082801484503,Corn,Jan 13,"Washington, DC"
4078,401,0.6886306313797832,5.368500912189484,Corn,Jan 13,"Washington, DC"
4078,111,1.9127961728489027,7.810799471847714,Corn,Jan 13,"Washington, DC"
4078,317,2.2073886771220717,21.89059783280827,Corn,Jan 13,"Washington, DC"
4078,374,2.405404936941341,4.026929300557822,Corn,Jan 13,"Washington, DC"
4078,351,1.0857326946686954,14.058873623609545,Corn,Jan 13,"Washington, DC"
4309,304,0.7184692914714106,6.482541873445735,Lychee,Jan 13,"Washington, DC"
4309,493,2.248390621109866,9.982859751349316,Lychee,Jan 13,"Washington, DC"
4309,484,2.0822648814762945,2.669976881099865,Lychee,Jan 13,"Washington, DC"
4404,316,2.601468410412781,21.993588328547776,Peach,Jan 13,"Washington, DC"
4404,276,2.324378177186009,10.266047297837213,Peach,Jan 13,"Washington, DC"
4404,242,2.85053891526768,10.937336202664302,Peach,Jan 13,"Washington, DC"
4404,241,1.0119859997183085,16.75476468182169,Peach,Jan 13,"Washington, DC"
4404,120,1.0414330709143542,15.014331609196962,Peach,Jan 13,"Washington, DC"
4404,112,2.088352478935849,19.55814412930049,Peach,Jan 13,"Washington, DC"
4404,398,1.8489865994895809,4.491847051819787,Peach,Jan 13,"Washington, DC"
4412,197,0.896600181888789,10.068258161190897,Pear,Jan 13,"Washington, DC"
4412,436,2.16078052315861,7.594448876334355,Pear,Jan 13,"Washington, DC"
4412,437,2.1863197467289868,5.710408458858729,Pear,Jan 13,"Washington, DC"
4412,432,2.4722625003312717,5.245099351508543,Pear,Jan 13,"Washington, DC"
4412,140,2.196881672437303,15.646989728370682,Pear,Jan 13,"Washington, DC"
4412,173,2.639986656501424,4.4748147131875164,Pear,Jan 13,"Washington, DC"
4412,288,2.518617857259233,15.963449789350854,Pear,Jan 13,"Washington, DC"
4225,383,2.321019587176852,19.4156741890125,Avocado,Jan 13,"Washington, DC"
4225,389,0.885836963611655,16.21078458740376,Avocado,Jan 13,"Washington, DC"
4225,165,2.093487399350852,3.3191734277177605,Avocado,Jan 13,"Washington, DC"
4225,139,0.7551504761911929,20.453443757072094,Avocado,Jan 13,"Washington, DC"
4225,112,1.8391441343235784,17.902546418458225,Avocado,Jan 13,"Washington, DC"
4796,418,1.8242091029067524,6.751746156997979,Tomato,Jan 13,"Washington, DC"
4796,159,3.2701387263485233,2.5708533617202196,Tomato,Jan 13,"Washington, DC"
4159,327,1.0126820380217396,21.699665038893002,Onion,Jan 13,"Washington, DC"
4159,256,1.3851278002955951,17.069621442304925,Onion,Jan 13,"Washington, DC"
4159,463,1.601276721758768,15.921665385970847,Onion,Jan 13,"Washington, DC"
4159,375,2.289294894214254,18.93133590128273,Onion,Jan 13,"Washington, DC"
4159,390,0.5844271094072611,7.6233092211186895,Onion,Jan 13,"Washington, DC"
4011,182,1.5784508129116148,2.47604273930192,Banana,Jan 1,"Washington, DC"
4011,316,0.758457860746421,20.00266480711289,Banana,Jan 1,"Washington, DC"
4011,438,2.055082363204565,8.506289918860421,Banana,Jan 1,"Washington, DC"
4011,338,3.156677108735312,9.923875341936947,Banana,Jan 1,"Washington, DC"
4011,362,1.7473465996561572,7.281211293349043,Banana,Jan 1,"Washington, DC"
4011,441,2.23510623293696,17.912443621782586,Banana,Jan 1,"Washington, DC"
4011,260,0.8768060696427711,14.254861790174619,Banana,Jan 1,"Washington, DC"
4011,374,2.7799460666254165,16.66177713465877,Banana,Jan 1,"Washington, DC"
4011,196,3.290225695015397,18.61561955609359,Banana,Jan 1,"Washington, DC"
4011,120,1.7424859290011228,4.5973426239099355,Banana,Jan 1,"Washington, DC"
4011,339,1.162613657314796,7.647841488057748,Banana,Jan 1,"Washington, DC"
4404,363,3.1703127626213248,3.097203507926315,Peach,Jan 1,"Washington, DC"
4404,284,1.2213439938612283,10.034649482090026,Peach,Jan 1,"Washington, DC"
4404,251,3.1145751595729965,17.79022227455862,Peach,Jan 1,"Washington, DC"
4404,274,2.9417319684405814,12.060701375314967,Peach,Jan 1,"Washington, DC"
4272,309,0.6017884372384288,10.48460465357639,Grapes,Jan 1,"Washington, DC"
4272,295,1.1914092783234083,21.525711494311693,Grapes,Jan 1,"Washington, DC"
4272,449,2.325167939020321,14.624548344453798,Grapes,Jan 1,"Washington, DC"
4272,219,2.3557398449745963,9.93961903420277,Grapes,Jan 1,"Washington, DC"
4272,481,0.9591493543819525,9.102953244838865,Grapes,Jan 1,"Washington, DC"
4272,247,2.5735534722451123,14.855879051750527,Grapes,Jan 1,"Washington, DC"
4272,497,0.9284769666963257,14.255173323303461,Grapes,Jan 1,"Washington, DC"
4272,202,2.827570085367188,14.25940737463534,Grapes,Jan 1,"Washington, DC"
4272,487,2.150895717274398,7.298548010317609,Grapes,Jan 1,"Washington, DC"
4272,233,1.1020888805622235,17.746622259588914,Grapes,Jan 1,"Washington, DC"
4131,354,2.234031173877884,14.948032042151318,Apple (Fuji),Jan 1,"Washington, DC"
4131,499,2.97905077704927,10.401957648713143,Apple (Fuji),Jan 1,"Washington, DC"
4131,441,2.373159181920346,7.691220543486998,Apple (Fuji),Jan 1,"Washington, DC"
4131,385,0.7197472534142435,3.951994235441089,Apple (Fuji),Jan 1,"Washington, DC"
4131,346,3.085512662958354,17.88171348352917,Apple (Fuji),Jan 1,"Washington, DC"
4131,305,1.4748200559522957,4.055554597498849,Apple (Fuji),Jan 1,"Washington, DC"
4131,413,1.2931685259798542,16.878732457663865,Apple (Fuji),Jan 1,"Washington, DC"
4131,456,1.8635337101994083,9.040577855613083,Apple (Fuji),Jan 1,"Washington, DC"
4131,283,3.2986909381696026,13.718043933529408,Apple (Fuji),Jan 1,"Washington, DC"
4131,484,1.7532645044964739,10.01036053802818,Apple (Fuji),Jan 1,"Washington, DC"
4131,339,3.1295777192106473,4.174043383495882,Apple (Fuji),Jan 1,"Washington, DC"
4131,162,1.804878792737145,16.499996612127873,Apple (Fuji),Jan 1,"Washington, DC"
4240,347,1.8248278505750932,6.551916954806075,Blueberries,Jan 1,"Washington, DC"
4240,204,1.8182560669491068,13.146954118087889,Blueberries,Jan 1,"Washington, DC"
4240,112,1.6140456644468941,4.268357531540096,Blueberries,Jan 1,"Washington, DC"
4240,271,3.077744629827794,9.987036684202032,Blueberries,Jan 1,"Washington, DC"
4240,435,2.78303229699377,11.445760352676736,Blueberries,Jan 1,"Washington, DC"
4240,419,1.7054679867695086,14.912984991585837,Blueberries,Jan 1,"Washington, DC"
4323,214,1.5255064563942142,18.70216452605091,Strawberries,Jan 1,"Washington, DC"
4323,310,0.717304654722102,6.791476106876508,Strawberries,Jan 1,"Washington, DC"
4323,397,3.2807926602661612,11.631626152014361,Strawberries,Jan 1,"Washington, DC"
4323,412,3.2562306084553714,2.7865864276420327,Strawberries,Jan 1,"Washington, DC"
4323,341,2.9195854991674426,14.685335222212599,Strawberries,Jan 1,"Washington, DC"
4323,323,2.5836476094671528,13.938692632364111,Strawberries,Jan 1,"Washington, DC"
4323,383,2.475491180503741,6.736812874069438,Strawberries,Jan 1,"Washington, DC"
4323,362,2.644521946855821,19.888166316226126,Strawberries,Jan 1,"Washington, DC"
4323,247,2.8345186711638237,4.446082394011319,Strawberries,Jan 1,"Washington, DC"
4323,280,1.0764216744108126,10.59439428136684,Strawberries,Jan 1,"Washington, DC"
4030,189,2.976663329242729,15.956392808165402,Kiwi,Jan 1,"Washington, DC"
4030,450,2.7550926470546986,15.591344472626226,Kiwi,Jan 1,"Washington, DC"
4030,175,1.1842974021099508,21.40204238034785,Kiwi,Jan 1,"Washington, DC"
4030,149,0.7869735289830715,7.8353751700371514,Kiwi,Jan 1,"Washington, DC"
4030,428,1.6932372913695872,2.7402171161025763,Kiwi,Jan 1,"Washington, DC"
4030,323,1.8224218140356243,9.3014739359729,Kiwi,Jan 1,"Washington, DC"
4030,279,2.7514044579118493,5.77335474244319,Kiwi,Jan 1,"Washington, DC"
4030,427,1.9268471727380532,5.731067917728797,Kiwi,Jan 1,"Washington, DC"
4030,415,2.1315817004186104,18.447378809098154,Kiwi,Jan 1,"Washington, DC"
4030,289,0.8582928524818272,17.927559084538373,Kiwi,Jan 1,"Washington, DC"
4030,358,2.3266023557051088,19.517235925234857,Kiwi,Jan 1,"Washington, DC"
4030,292,0.6071748344227672,10.121241695806384,Kiwi,Jan 1,"Washington, DC"
3302,231,1.0676100483513438,10.337893124530092,Apricot,Jan 1,"Washington, DC"
3302,134,1.917076175461989,12.067924737697469,Apricot,Jan 1,"Washington, DC"
3302,209,2.238062595087104,8.38562200064771,Apricot,Jan 1,"Washington, DC"
3302,487,1.187515440757852,3.1075256884098055,Apricot,Jan 1,"Washington, DC"
3302,166,0.621414138074033,21.77447916865349,Apricot,Jan 1,"Washington, DC"
3302,304,3.267009089828935,7.683836124511436,Apricot,Jan 1,"Washington, DC"
3302,286,1.5962319162325003,20.71898612836376,Apricot,Jan 1,"Washington, DC"
4650,229,1.1414335537236184,7.150296790199355,Mushroom,Jan 1,"Washington, DC"
4650,479,0.6964634503936395,10.630019957339393,Mushroom,Jan 1,"Washington, DC"
4650,125,0.9926578786806204,18.378931061690675,Mushroom,Jan 1,"Washington, DC"
4650,480,2.9031109003815803,19.328159421961757,Mushroom,Jan 1,"Washington, DC"
4650,225,0.8232024072902278,2.6970387221779677,Mushroom,Jan 1,"Washington, DC"
4650,475,1.5993716615601443,18.28538107960485,Mushroom,Jan 1,"Washington, DC"
4650,154,0.7235077882767655,3.69864948540926,Mushroom,Jan 1,"Washington, DC"
4650,430,0.8703555763466284,7.254262518277392,Mushroom,Jan 1,"Washington, DC"
4650,107,1.0722737393924036,11.503202037606389,Mushroom,Jan 1,"Washington, DC"
4650,345,0.6828649432398379,19.77722258628346,Mushroom,Jan 1,"Washington, DC"
4650,152,2.603666759224143,19.861926128389314,Mushroom,Jan 1,"Washington, DC"
4412,114,2.941213801747654,9.60058737299405,Pear,Jan 1,"Washington, DC"
4412,245,2.171195538842585,5.506051466986538,Pear,Jan 1,"Washington, DC"
4412,464,0.7303309782408178,2.3202305123675617,Pear,Jan 1,"Washington, DC"
4134,339,1.1959739020210691,20.645742659969258,Apple (Gala),Jan 1,"Washington, DC"
4134,475,2.6350102320546287,9.92857219586149,Apple (Gala),Jan 1,"Washington, DC"
4134,128,1.0530869034817443,6.574013489717618,Apple (Gala),Jan 1,"Washington, DC"
4134,479,1.4093264971859754,4.5692520509008325,Apple (Gala),Jan 1,"Washington, DC"
4134,349,2.7448629648541103,18.11485178093426,Apple (Gala),Jan 1,"Washington, DC"
4134,458,2.8545637940522286,4.7345799813512714,Apple (Gala),Jan 1,"Washington, DC"
4134,439,1.184191093791742,9.254842552496122,Apple (Gala),Jan 1,"Washington, DC"
4958,482,2.415043751371559,3.143767059175298,Lemon,Jan 1,"Washington, DC"
4958,496,2.5365968871745284,21.805337493866684,Lemon,Jan 1,"Washington, DC"
4958,450,2.5580047955852936,12.121261641616004,Lemon,Jan 1,"Washington, DC"
4958,133,1.8299857488716953,16.972653239639477,Lemon,Jan 1,"Washington, DC"
4958,179,1.3759739723871462,15.136433565430345,Lemon,Jan 1,"Washington, DC"
4958,189,2.8763234272599223,5.900387595454231,Lemon,Jan 1,"Washington, DC"
4958,164,2.8571868030820045,12.181038112379612,Lemon,Jan 1,"Washington, DC"
4958,333,2.191349587531295,3.6779967203270645,Lemon,Jan 1,"Washington, DC"
4958,498,2.5608085408573973,13.26449222485535,Lemon,Jan 1,"Washington, DC"
4062,296,1.7475887013832108,17.515914908982815,Cucumber,Jan 1,"Washington, DC"
4062,209,2.788088941376191,10.57595982006751,Cucumber,Jan 1,"Washington, DC"
4062,206,2.872183462500107,2.936127778561786,Cucumber,Jan 1,"Washington, DC"
4062,101,0.5871813069214114,14.312618488818408,Cucumber,Jan 1,"Washington, DC"
4012,133,1.5876023402786814,8.756123122526333,Orange,Jan 1,"Washington, DC"
4012,361,1.202294275467284,14.280345944175497,Orange,Jan 1,"Washington, DC"
4012,424,1.969896702282131,10.758620761008935,Orange,Jan 1,"Washington, DC"
4012,151,0.6654087521717884,19.761335019068795,Orange,Jan 1,"Washington, DC"
4012,102,1.7668253168347292,13.909467393159867,Orange,Jan 1,"Washington, DC"
4012,490,2.5123389825574125,4.671483465563506,Orange,Jan 1,"Washington, DC"
4012,475,2.60635260703275,13.234363494860009,Orange,Jan 1,"Washington, DC"
4012,238,1.8231441257637926,10.854828730085865,Orange,Jan 1,"Washington, DC"
4012,128,1.7031121843727306,5.732132649514825,Orange,Jan 1,"Washington, DC"
4012,347,2.1579527460969987,12.524616681132466,Orange,Jan 1,"Washington, DC"
4012,307,3.1806738113053146,19.111819590907544,Orange,Jan 1,"Washington, DC"
4012,147,2.560910255776253,16.956582547537984,Orange,Jan 1,"Washington, DC"
4225,438,1.831510076194536,3.2465424316935243,Avocado,Jan 1,"Washington, DC"
4225,385,3.2763835340854714,15.156749497447164,Avocado,Jan 1,"Washington, DC"
4225,368,2.0807389476802203,2.832979287300259,Avocado,Jan 1,"Washington, DC"
4225,445,1.7932353583863005,17.727713346108796,Avocado,Jan 1,"Washington, DC"
4225,376,1.704953072720673,17.74455151879229,Avocado,Jan 1,"Washington, DC"
4225,347,1.711458175862208,9.932236021291466,Avocado,Jan 1,"Washington, DC"
4225,341,2.489655524794944,7.871149681368843,Avocado,Jan 1,"Washington, DC"
4796,387,3.157183964806609,15.714986073831097,Tomato,Jan 1,"Washington, DC"
